"1649896499";"2022-04-14 04:34:59";"2022-04-14 04:35:00";"1"
"1649896799";"2022-04-14 04:39:59";"2022-04-14 04:40:00";"1"
"1649897097";"2022-04-14 04:44:57";"2022-04-14 04:45:00";"3"
"1649897399";"2022-04-14 04:49:59";"2022-04-14 04:50:00";"1"
"1649897699";"2022-04-14 04:54:59";"2022-04-14 04:55:00";"1"
"1649897999";"2022-04-14 04:59:59";"2022-04-14 05:00:00";"1"
"1649898299";"2022-04-14 05:04:59";"2022-04-14 05:05:00";"1"
"1649898599";"2022-04-14 05:09:59";"2022-04-14 05:10:00";"1"
"1649898897";"2022-04-14 05:14:57";"2022-04-14 05:15:00";"3"
"1649899199";"2022-04-14 05:19:59";"2022-04-14 05:20:00";"1"
"1649899499";"2022-04-14 05:24:59";"2022-04-14 05:25:00";"1"
"1649899797";"2022-04-14 05:29:57";"2022-04-14 05:30:00";"3"
"1649900099";"2022-04-14 05:34:59";"2022-04-14 05:35:00";"1"
"1649900399";"2022-04-14 05:39:59";"2022-04-14 05:40:00";"1"
"1649900697";"2022-04-14 05:44:57";"2022-04-14 05:45:00";"3"
"1649900997";"2022-04-14 05:49:57";"2022-04-14 05:50:00";"3"
"1649901298";"2022-04-14 05:54:58";"2022-04-14 05:55:00";"2"
"1649901598";"2022-04-14 05:59:58";"2022-04-14 06:00:00";"2"
"1649901898";"2022-04-14 06:04:58";"2022-04-14 06:05:00";"2"
"1649902196";"2022-04-14 06:09:56";"2022-04-14 06:10:00";"4"
"1649902498";"2022-04-14 06:14:58";"2022-04-14 06:15:00";"2"
"1649902798";"2022-04-14 06:19:58";"2022-04-14 06:20:00";"2"
"1649903098";"2022-04-14 06:24:58";"2022-04-14 06:25:00";"2"
"1649903398";"2022-04-14 06:29:58";"2022-04-14 06:30:00";"2"
"1649903698";"2022-04-14 06:34:58";"2022-04-14 06:35:00";"2"
"1649903998";"2022-04-14 06:39:58";"2022-04-14 06:40:00";"2"
"1649904298";"2022-04-14 06:44:58";"2022-04-14 06:45:00";"2"
"1649904598";"2022-04-14 06:49:58";"2022-04-14 06:50:00";"2"
"1649904898";"2022-04-14 06:54:58";"2022-04-14 06:55:00";"2"
"1649905198";"2022-04-14 06:59:58";"2022-04-14 07:00:00";"2"
"1649905498";"2022-04-14 07:04:58";"2022-04-14 07:05:00";"2"
"1649905798";"2022-04-14 07:09:58";"2022-04-14 07:10:00";"2"
"1649906098";"2022-04-14 07:14:58";"2022-04-14 07:15:00";"2"
"1649906398";"2022-04-14 07:19:58";"2022-04-14 07:20:00";"2"
"1649906698";"2022-04-14 07:24:58";"2022-04-14 07:25:00";"2"
"1649906998";"2022-04-14 07:29:58";"2022-04-14 07:30:00";"2"
"1649907298";"2022-04-14 07:34:58";"2022-04-14 07:35:00";"2"
"1649907598";"2022-04-14 07:39:58";"2022-04-14 07:40:00";"2"
"1649907898";"2022-04-14 07:44:58";"2022-04-14 07:45:00";"2"
"1649908198";"2022-04-14 07:49:58";"2022-04-14 07:50:00";"2"
"1649908498";"2022-04-14 07:54:58";"2022-04-14 07:55:00";"2"
"1649908798";"2022-04-14 07:59:58";"2022-04-14 08:00:00";"2"
"1649909098";"2022-04-14 08:04:58";"2022-04-14 08:05:00";"2"
"1649909398";"2022-04-14 08:09:58";"2022-04-14 08:10:00";"2"
"1649909698";"2022-04-14 08:14:58";"2022-04-14 08:15:00";"2"
"1649909998";"2022-04-14 08:19:58";"2022-04-14 08:20:00";"2"
"1649910298";"2022-04-14 08:24:58";"2022-04-14 08:25:00";"2"
"1649910598";"2022-04-14 08:29:58";"2022-04-14 08:30:00";"2"
"1649910898";"2022-04-14 08:34:58";"2022-04-14 08:35:00";"2"
"1649911198";"2022-04-14 08:39:58";"2022-04-14 08:40:00";"2"
"1649911496";"2022-04-14 08:44:56";"2022-04-14 08:45:00";"4"
"1649911798";"2022-04-14 08:49:58";"2022-04-14 08:50:00";"2"
"1649912098";"2022-04-14 08:54:58";"2022-04-14 08:55:00";"2"
"1649912398";"2022-04-14 08:59:58";"2022-04-14 09:00:00";"2"
"1649912698";"2022-04-14 09:04:58";"2022-04-14 09:05:00";"2"
"1649912998";"2022-04-14 09:09:58";"2022-04-14 09:10:00";"2"
"1649913296";"2022-04-14 09:14:56";"2022-04-14 09:15:00";"4"
"1649913598";"2022-04-14 09:19:58";"2022-04-14 09:20:00";"2"
"1649913898";"2022-04-14 09:24:58";"2022-04-14 09:25:00";"2"
"1649914198";"2022-04-14 09:29:58";"2022-04-14 09:30:00";"2"
"1649914498";"2022-04-14 09:34:58";"2022-04-14 09:35:00";"2"
"1649914798";"2022-04-14 09:39:58";"2022-04-14 09:40:00";"2"
"1649915098";"2022-04-14 09:44:58";"2022-04-14 09:45:00";"2"
"1649915398";"2022-04-14 09:49:58";"2022-04-14 09:50:00";"2"
"1649915698";"2022-04-14 09:54:58";"2022-04-14 09:55:00";"2"
"1649915998";"2022-04-14 09:59:58";"2022-04-14 10:00:00";"2"
"1649916298";"2022-04-14 10:04:58";"2022-04-14 10:05:00";"2"
"1649916598";"2022-04-14 10:09:58";"2022-04-14 10:10:00";"2"
"1649916898";"2022-04-14 10:14:58";"2022-04-14 10:15:00";"2"
"1649917198";"2022-04-14 10:19:58";"2022-04-14 10:20:00";"2"
"1649917498";"2022-04-14 10:24:58";"2022-04-14 10:25:00";"2"
"1649917798";"2022-04-14 10:29:58";"2022-04-14 10:30:00";"2"
"1649918098";"2022-04-14 10:34:58";"2022-04-14 10:35:00";"2"
"1649918398";"2022-04-14 10:39:58";"2022-04-14 10:40:00";"2"
"1649918698";"2022-04-14 10:44:58";"2022-04-14 10:45:00";"2"
"1649918998";"2022-04-14 10:49:58";"2022-04-14 10:50:00";"2"
"1649919298";"2022-04-14 10:54:58";"2022-04-14 10:55:00";"2"
"1649919598";"2022-04-14 10:59:58";"2022-04-14 11:00:00";"2"
"1649919896";"2022-04-14 11:04:56";"2022-04-14 11:05:00";"4"
"1649920198";"2022-04-14 11:09:58";"2022-04-14 11:10:00";"2"
"1649920498";"2022-04-14 11:14:58";"2022-04-14 11:15:00";"2"
"1649920792";"2022-04-14 11:19:52";"2022-04-14 11:20:00";"8"
"1649921098";"2022-04-14 11:24:58";"2022-04-14 11:25:00";"2"
"1649921398";"2022-04-14 11:29:58";"2022-04-14 11:30:00";"2"
"1649921698";"2022-04-14 11:34:58";"2022-04-14 11:35:00";"2"
"1649921998";"2022-04-14 11:39:58";"2022-04-14 11:40:00";"2"
"1649922298";"2022-04-14 11:44:58";"2022-04-14 11:45:00";"2"
"1649922598";"2022-04-14 11:49:58";"2022-04-14 11:50:00";"2"
"1649922898";"2022-04-14 11:54:58";"2022-04-14 11:55:00";"2"
"1649923198";"2022-04-14 11:59:58";"2022-04-14 12:00:00";"2"
"1649923498";"2022-04-14 12:04:58";"2022-04-14 12:05:00";"2"
"1649923798";"2022-04-14 12:09:58";"2022-04-14 12:10:00";"2"
"1649924098";"2022-04-14 12:14:58";"2022-04-14 12:15:00";"2"
"1649924398";"2022-04-14 12:19:58";"2022-04-14 12:20:00";"2"
"1649924692";"2022-04-14 12:24:52";"2022-04-14 12:25:00";"8"
"1649924998";"2022-04-14 12:29:58";"2022-04-14 12:30:00";"2"
"1649925298";"2022-04-14 12:34:58";"2022-04-14 12:35:00";"2"
"1649925596";"2022-04-14 12:39:56";"2022-04-14 12:40:00";"4"
"1649925899";"2022-04-14 12:44:59";"2022-04-14 12:45:00";"1"
"1649926198";"2022-04-14 12:49:58";"2022-04-14 12:50:00";"2"
"1649926498";"2022-04-14 12:54:58";"2022-04-14 12:55:00";"2"
"1649926798";"2022-04-14 12:59:58";"2022-04-14 13:00:00";"2"
"1649927098";"2022-04-14 13:04:58";"2022-04-14 13:05:00";"2"
"1649927398";"2022-04-14 13:09:58";"2022-04-14 13:10:00";"2"
"1649927698";"2022-04-14 13:14:58";"2022-04-14 13:15:00";"2"
"1649927998";"2022-04-14 13:19:58";"2022-04-14 13:20:00";"2"
"1649928298";"2022-04-14 13:24:58";"2022-04-14 13:25:00";"2"
"1649928598";"2022-04-14 13:29:58";"2022-04-14 13:30:00";"2"
"1649928898";"2022-04-14 13:34:58";"2022-04-14 13:35:00";"2"
"1649929198";"2022-04-14 13:39:58";"2022-04-14 13:40:00";"2"
"1649929498";"2022-04-14 13:44:58";"2022-04-14 13:45:00";"2"
"1649929799";"2022-04-14 13:49:59";"2022-04-14 13:50:00";"1"
"1649930098";"2022-04-14 13:54:58";"2022-04-14 13:55:00";"2"
"1649930398";"2022-04-14 13:59:58";"2022-04-14 14:00:00";"2"
"1649930698";"2022-04-14 14:04:58";"2022-04-14 14:05:00";"2"
"1649930998";"2022-04-14 14:09:58";"2022-04-14 14:10:00";"2"
"1649931298";"2022-04-14 14:14:58";"2022-04-14 14:15:00";"2"
"1649931596";"2022-04-14 14:19:56";"2022-04-14 14:20:00";"4"
"1649931898";"2022-04-14 14:24:58";"2022-04-14 14:25:00";"2"
"1649932198";"2022-04-14 14:29:58";"2022-04-14 14:30:00";"2"
"1649932498";"2022-04-14 14:34:58";"2022-04-14 14:35:00";"2"
"1649932798";"2022-04-14 14:39:58";"2022-04-14 14:40:00";"2"
"1649933098";"2022-04-14 14:44:58";"2022-04-14 14:45:00";"2"
"1649933398";"2022-04-14 14:49:58";"2022-04-14 14:50:00";"2"
"1649933699";"2022-04-14 14:54:59";"2022-04-14 14:55:00";"1"
"1649933998";"2022-04-14 14:59:58";"2022-04-14 15:00:00";"2"
"1649934299";"2022-04-14 15:04:59";"2022-04-14 15:05:00";"1"
"1649934599";"2022-04-14 15:09:59";"2022-04-14 15:10:00";"1"
"1649934899";"2022-04-14 15:14:59";"2022-04-14 15:15:00";"1"
"1649935199";"2022-04-14 15:19:59";"2022-04-14 15:20:00";"1"
"1649935499";"2022-04-14 15:24:59";"2022-04-14 15:25:00";"1"
"1649935799";"2022-04-14 15:29:59";"2022-04-14 15:30:00";"1"
"1649936099";"2022-04-14 15:34:59";"2022-04-14 15:35:00";"1"
"1649936399";"2022-04-14 15:39:59";"2022-04-14 15:40:00";"1"
"1649936699";"2022-04-14 15:44:59";"2022-04-14 15:45:00";"1"
"1649936999";"2022-04-14 15:49:59";"2022-04-14 15:50:00";"1"
"1649937299";"2022-04-14 15:54:59";"2022-04-14 15:55:00";"1"
"1649937599";"2022-04-14 15:59:59";"2022-04-14 16:00:00";"1"
"1649937899";"2022-04-14 16:04:59";"2022-04-14 16:05:00";"1"
"1649938199";"2022-04-14 16:09:59";"2022-04-14 16:10:00";"1"
"1649938499";"2022-04-14 16:14:59";"2022-04-14 16:15:00";"1"
"1649938799";"2022-04-14 16:19:59";"2022-04-14 16:20:00";"1"
"1649939099";"2022-04-14 16:24:59";"2022-04-14 16:25:00";"1"
"1649939399";"2022-04-14 16:29:59";"2022-04-14 16:30:00";"1"
"1649939699";"2022-04-14 16:34:59";"2022-04-14 16:35:00";"1"
"1649939999";"2022-04-14 16:39:59";"2022-04-14 16:40:00";"1"
"1649940299";"2022-04-14 16:44:59";"2022-04-14 16:45:00";"1"
"1649940599";"2022-04-14 16:49:59";"2022-04-14 16:50:00";"1"
"1649940897";"2022-04-14 16:54:57";"2022-04-14 16:55:00";"3"
"1649941199";"2022-04-14 16:59:59";"2022-04-14 17:00:00";"1"
"1649941499";"2022-04-14 17:04:59";"2022-04-14 17:05:00";"1"
"1649941799";"2022-04-14 17:09:59";"2022-04-14 17:10:00";"1"
"1649942099";"2022-04-14 17:14:59";"2022-04-14 17:15:00";"1"
"1649942399";"2022-04-14 17:19:59";"2022-04-14 17:20:00";"1"
"1649942699";"2022-04-14 17:24:59";"2022-04-14 17:25:00";"1"
"1649942999";"2022-04-14 17:29:59";"2022-04-14 17:30:00";"1"
"1649943299";"2022-04-14 17:34:59";"2022-04-14 17:35:00";"1"
"1649943599";"2022-04-14 17:39:59";"2022-04-14 17:40:00";"1"
"1649943899";"2022-04-14 17:44:59";"2022-04-14 17:45:00";"1"
"1649944199";"2022-04-14 17:49:59";"2022-04-14 17:50:00";"1"
"1649944499";"2022-04-14 17:54:59";"2022-04-14 17:55:00";"1"
"1649944799";"2022-04-14 17:59:59";"2022-04-14 18:00:00";"1"
"1649945063";"2022-04-14 18:04:23";"2022-04-14 18:05:00";"37"
"1649945399";"2022-04-14 18:09:59";"2022-04-14 18:10:00";"1"
"1649945699";"2022-04-14 18:14:59";"2022-04-14 18:15:00";"1"
"1649945999";"2022-04-14 18:19:59";"2022-04-14 18:20:00";"1"
"1649946189";"2022-04-14 18:23:09";"2022-04-14 18:24:00";"51"
"1649946599";"2022-04-14 18:29:59";"2022-04-14 18:30:00";"1"
"1649946899";"2022-04-14 18:34:59";"2022-04-14 18:35:00";"1"
"1649947199";"2022-04-14 18:39:59";"2022-04-14 18:40:00";"1"
"1649947499";"2022-04-14 18:44:59";"2022-04-14 18:45:00";"1"
"1649947799";"2022-04-14 18:49:59";"2022-04-14 18:50:00";"1"
"1649948097";"2022-04-14 18:54:57";"2022-04-14 18:55:00";"3"
"1649948399";"2022-04-14 18:59:59";"2022-04-14 19:00:00";"1"
"1649948699";"2022-04-14 19:04:59";"2022-04-14 19:05:00";"1"
"1649948999";"2022-04-14 19:09:59";"2022-04-14 19:10:00";"1"
"1649949299";"2022-04-14 19:14:59";"2022-04-14 19:15:00";"1"
"1649949599";"2022-04-14 19:19:59";"2022-04-14 19:20:00";"1"
"1649949899";"2022-04-14 19:24:59";"2022-04-14 19:25:00";"1"
"1649950199";"2022-04-14 19:29:59";"2022-04-14 19:30:00";"1"
"1649950499";"2022-04-14 19:34:59";"2022-04-14 19:35:00";"1"
"1649950799";"2022-04-14 19:39:59";"2022-04-14 19:40:00";"1"
"1649951097";"2022-04-14 19:44:57";"2022-04-14 19:45:00";"3"
"1649951399";"2022-04-14 19:49:59";"2022-04-14 19:50:00";"1"
"1649951697";"2022-04-14 19:54:57";"2022-04-14 19:55:00";"3"
"1649951999";"2022-04-14 19:59:59";"2022-04-14 20:00:00";"1"
"1649952299";"2022-04-14 20:04:59";"2022-04-14 20:05:00";"1"
"1649952599";"2022-04-14 20:09:59";"2022-04-14 20:10:00";"1"
"1649952899";"2022-04-14 20:14:59";"2022-04-14 20:15:00";"1"
"1649953199";"2022-04-14 20:19:59";"2022-04-14 20:20:00";"1"
"1649953497";"2022-04-14 20:24:57";"2022-04-14 20:25:00";"3"
"1649953799";"2022-04-14 20:29:59";"2022-04-14 20:30:00";"1"
"1649954099";"2022-04-14 20:34:59";"2022-04-14 20:35:00";"1"
"1649954399";"2022-04-14 20:39:59";"2022-04-14 20:40:00";"1"
"1649954699";"2022-04-14 20:44:59";"2022-04-14 20:45:00";"1"
"1649954999";"2022-04-14 20:49:59";"2022-04-14 20:50:00";"1"
"1649955299";"2022-04-14 20:54:59";"2022-04-14 20:55:00";"1"
"1649955599";"2022-04-14 20:59:59";"2022-04-14 21:00:00";"1"
"1649955899";"2022-04-14 21:04:59";"2022-04-14 21:05:00";"1"
"1649956199";"2022-04-14 21:09:59";"2022-04-14 21:10:00";"1"
"1649956499";"2022-04-14 21:14:59";"2022-04-14 21:15:00";"1"
"1649956799";"2022-04-14 21:19:59";"2022-04-14 21:20:00";"1"
"1649957099";"2022-04-14 21:24:59";"2022-04-14 21:25:00";"1"
"1649957399";"2022-04-14 21:29:59";"2022-04-14 21:30:00";"1"
"1649957699";"2022-04-14 21:34:59";"2022-04-14 21:35:00";"1"
"1649957999";"2022-04-14 21:39:59";"2022-04-14 21:40:00";"1"
"1649958299";"2022-04-14 21:44:59";"2022-04-14 21:45:00";"1"
"1649958595";"2022-04-14 21:49:55";"2022-04-14 21:50:00";"5"
"1649958899";"2022-04-14 21:54:59";"2022-04-14 21:55:00";"1"
"1649959199";"2022-04-14 21:59:59";"2022-04-14 22:00:00";"1"
"1649959499";"2022-04-14 22:04:59";"2022-04-14 22:05:00";"1"
"1649959799";"2022-04-14 22:09:59";"2022-04-14 22:10:00";"1"
"1649960099";"2022-04-14 22:14:59";"2022-04-14 22:15:00";"1"
"1649960399";"2022-04-14 22:19:59";"2022-04-14 22:20:00";"1"
"1649960699";"2022-04-14 22:24:59";"2022-04-14 22:25:00";"1"
"1649960997";"2022-04-14 22:29:57";"2022-04-14 22:30:00";"3"
"1649961299";"2022-04-14 22:34:59";"2022-04-14 22:35:00";"1"
"1649961597";"2022-04-14 22:39:57";"2022-04-14 22:40:00";"3"
"1649961897";"2022-04-14 22:44:57";"2022-04-14 22:45:00";"3"
"1649962199";"2022-04-14 22:49:59";"2022-04-14 22:50:00";"1"
"1649962499";"2022-04-14 22:54:59";"2022-04-14 22:55:00";"1"
"1649962799";"2022-04-14 22:59:59";"2022-04-14 23:00:00";"1"
"1649963099";"2022-04-14 23:04:59";"2022-04-14 23:05:00";"1"
"1649963399";"2022-04-14 23:09:59";"2022-04-14 23:10:00";"1"
"1649963699";"2022-04-14 23:14:59";"2022-04-14 23:15:00";"1"
"1649963999";"2022-04-14 23:19:59";"2022-04-14 23:20:00";"1"
"1649964299";"2022-04-14 23:24:59";"2022-04-14 23:25:00";"1"
"1649964599";"2022-04-14 23:29:59";"2022-04-14 23:30:00";"1"
"1649964897";"2022-04-14 23:34:57";"2022-04-14 23:35:00";"3"
"1649965199";"2022-04-14 23:39:59";"2022-04-14 23:40:00";"1"
"1649965499";"2022-04-14 23:44:59";"2022-04-14 23:45:00";"1"
"1649965799";"2022-04-14 23:49:59";"2022-04-14 23:50:00";"1"
"1649966099";"2022-04-14 23:54:59";"2022-04-14 23:55:00";"1"
"1649966399";"2022-04-14 23:59:59";"2022-04-15 00:00:00";"1"
"1649966699";"2022-04-15 00:04:59";"2022-04-15 00:05:00";"1"
"1649966999";"2022-04-15 00:09:59";"2022-04-15 00:10:00";"1"
"1649967299";"2022-04-15 00:14:59";"2022-04-15 00:15:00";"1"
"1649967599";"2022-04-15 00:19:59";"2022-04-15 00:20:00";"1"
"1649967899";"2022-04-15 00:24:59";"2022-04-15 00:25:00";"1"
"1649968199";"2022-04-15 00:29:59";"2022-04-15 00:30:00";"1"
"1649968497";"2022-04-15 00:34:57";"2022-04-15 00:35:00";"3"
"1649968799";"2022-04-15 00:39:59";"2022-04-15 00:40:00";"1"
"1649969099";"2022-04-15 00:44:59";"2022-04-15 00:45:00";"1"
"1649969399";"2022-04-15 00:49:59";"2022-04-15 00:50:00";"1"
"1649969699";"2022-04-15 00:54:59";"2022-04-15 00:55:00";"1"
"1649969999";"2022-04-15 00:59:59";"2022-04-15 01:00:00";"1"
"1649970295";"2022-04-15 01:04:55";"2022-04-15 01:05:00";"5"
"1649970599";"2022-04-15 01:09:59";"2022-04-15 01:10:00";"1"
"1649970899";"2022-04-15 01:14:59";"2022-04-15 01:15:00";"1"
"1649971199";"2022-04-15 01:19:59";"2022-04-15 01:20:00";"1"
"1649971499";"2022-04-15 01:24:59";"2022-04-15 01:25:00";"1"
"1649971791";"2022-04-15 01:29:51";"2022-04-15 01:30:00";"9"
"1649972099";"2022-04-15 01:34:59";"2022-04-15 01:35:00";"1"
"1649972397";"2022-04-15 01:39:57";"2022-04-15 01:40:00";"3"
"1649972699";"2022-04-15 01:44:59";"2022-04-15 01:45:00";"1"
"1649972999";"2022-04-15 01:49:59";"2022-04-15 01:50:00";"1"
"1649973299";"2022-04-15 01:54:59";"2022-04-15 01:55:00";"1"
"1649973599";"2022-04-15 01:59:59";"2022-04-15 02:00:00";"1"
"1649973899";"2022-04-15 02:04:59";"2022-04-15 02:05:00";"1"
"1649974199";"2022-04-15 02:09:59";"2022-04-15 02:10:00";"1"
"1649974499";"2022-04-15 02:14:59";"2022-04-15 02:15:00";"1"
"1649974799";"2022-04-15 02:19:59";"2022-04-15 02:20:00";"1"
"1649975095";"2022-04-15 02:24:55";"2022-04-15 02:25:00";"5"
"1649975399";"2022-04-15 02:29:59";"2022-04-15 02:30:00";"1"
"1649975699";"2022-04-15 02:34:59";"2022-04-15 02:35:00";"1"
"1649975999";"2022-04-15 02:39:59";"2022-04-15 02:40:00";"1"
"1649976299";"2022-04-15 02:44:59";"2022-04-15 02:45:00";"1"
"1649976599";"2022-04-15 02:49:59";"2022-04-15 02:50:00";"1"
"1649976899";"2022-04-15 02:54:59";"2022-04-15 02:55:00";"1"
"1649977199";"2022-04-15 02:59:59";"2022-04-15 03:00:00";"1"
"1649977497";"2022-04-15 03:04:57";"2022-04-15 03:05:00";"3"
"1649977799";"2022-04-15 03:09:59";"2022-04-15 03:10:00";"1"
"1649978099";"2022-04-15 03:14:59";"2022-04-15 03:15:00";"1"
"1649978399";"2022-04-15 03:19:59";"2022-04-15 03:20:00";"1"
"1649978699";"2022-04-15 03:24:59";"2022-04-15 03:25:00";"1"
"1649978999";"2022-04-15 03:29:59";"2022-04-15 03:30:00";"1"
"1649979299";"2022-04-15 03:34:59";"2022-04-15 03:35:00";"1"
"1649979599";"2022-04-15 03:39:59";"2022-04-15 03:40:00";"1"
"1649979899";"2022-04-15 03:44:59";"2022-04-15 03:45:00";"1"
"1649980199";"2022-04-15 03:49:59";"2022-04-15 03:50:00";"1"
"1649980499";"2022-04-15 03:54:59";"2022-04-15 03:55:00";"1"
"1649980797";"2022-04-15 03:59:57";"2022-04-15 04:00:00";"3"
"1649981097";"2022-04-15 04:04:57";"2022-04-15 04:05:00";"3"
"1649981397";"2022-04-15 04:09:57";"2022-04-15 04:10:00";"3"
"1649981699";"2022-04-15 04:14:59";"2022-04-15 04:15:00";"1"
"1649981999";"2022-04-15 04:19:59";"2022-04-15 04:20:00";"1"
"1649982299";"2022-04-15 04:24:59";"2022-04-15 04:25:00";"1"
"1649982599";"2022-04-15 04:29:59";"2022-04-15 04:30:00";"1"
"1649982899";"2022-04-15 04:34:59";"2022-04-15 04:35:00";"1"
"1649983198";"2022-04-15 04:39:58";"2022-04-15 04:40:00";"2"
"1649983498";"2022-04-15 04:44:58";"2022-04-15 04:45:00";"2"
"1649983798";"2022-04-15 04:49:58";"2022-04-15 04:50:00";"2"
"1649984096";"2022-04-15 04:54:56";"2022-04-15 04:55:00";"4"
"1649984398";"2022-04-15 04:59:58";"2022-04-15 05:00:00";"2"
"1649984698";"2022-04-15 05:04:58";"2022-04-15 05:05:00";"2"
"1649984998";"2022-04-15 05:09:58";"2022-04-15 05:10:00";"2"
"1649985298";"2022-04-15 05:14:58";"2022-04-15 05:15:00";"2"
"1649985598";"2022-04-15 05:19:58";"2022-04-15 05:20:00";"2"
"1649985898";"2022-04-15 05:24:58";"2022-04-15 05:25:00";"2"
"1649986198";"2022-04-15 05:29:58";"2022-04-15 05:30:00";"2"
"1649986498";"2022-04-15 05:34:58";"2022-04-15 05:35:00";"2"
"1649986798";"2022-04-15 05:39:58";"2022-04-15 05:40:00";"2"
"1649987098";"2022-04-15 05:44:58";"2022-04-15 05:45:00";"2"
"1649987390";"2022-04-15 05:49:50";"2022-04-15 05:50:00";"10"
"1649987698";"2022-04-15 05:54:58";"2022-04-15 05:55:00";"2"
"1649987998";"2022-04-15 05:59:58";"2022-04-15 06:00:00";"2"
"1649988298";"2022-04-15 06:04:58";"2022-04-15 06:05:00";"2"
"1649988598";"2022-04-15 06:09:58";"2022-04-15 06:10:00";"2"
"1649988898";"2022-04-15 06:14:58";"2022-04-15 06:15:00";"2"
"1649989198";"2022-04-15 06:19:58";"2022-04-15 06:20:00";"2"
"1649989498";"2022-04-15 06:24:58";"2022-04-15 06:25:00";"2"
"1649989798";"2022-04-15 06:29:58";"2022-04-15 06:30:00";"2"
"1649990098";"2022-04-15 06:34:58";"2022-04-15 06:35:00";"2"
"1649990398";"2022-04-15 06:39:58";"2022-04-15 06:40:00";"2"
"1649990698";"2022-04-15 06:44:58";"2022-04-15 06:45:00";"2"
"1649990998";"2022-04-15 06:49:58";"2022-04-15 06:50:00";"2"
"1649991298";"2022-04-15 06:54:58";"2022-04-15 06:55:00";"2"
"1649991598";"2022-04-15 06:59:58";"2022-04-15 07:00:00";"2"
"1649991898";"2022-04-15 07:04:58";"2022-04-15 07:05:00";"2"
"1649992198";"2022-04-15 07:09:58";"2022-04-15 07:10:00";"2"
"1649992498";"2022-04-15 07:14:58";"2022-04-15 07:15:00";"2"
"1649992798";"2022-04-15 07:19:58";"2022-04-15 07:20:00";"2"
"1649993096";"2022-04-15 07:24:56";"2022-04-15 07:25:00";"4"
"1649993398";"2022-04-15 07:29:58";"2022-04-15 07:30:00";"2"
"1649993698";"2022-04-15 07:34:58";"2022-04-15 07:35:00";"2"
"1649993998";"2022-04-15 07:39:58";"2022-04-15 07:40:00";"2"
"1649994298";"2022-04-15 07:44:58";"2022-04-15 07:45:00";"2"
"1649994598";"2022-04-15 07:49:58";"2022-04-15 07:50:00";"2"
"1649994898";"2022-04-15 07:54:58";"2022-04-15 07:55:00";"2"
"1649995198";"2022-04-15 07:59:58";"2022-04-15 08:00:00";"2"
"1649995498";"2022-04-15 08:04:58";"2022-04-15 08:05:00";"2"
"1649995794";"2022-04-15 08:09:54";"2022-04-15 08:10:00";"6"
"1649996098";"2022-04-15 08:14:58";"2022-04-15 08:15:00";"2"
"1649996398";"2022-04-15 08:19:58";"2022-04-15 08:20:00";"2"
"1649996698";"2022-04-15 08:24:58";"2022-04-15 08:25:00";"2"
"1649996998";"2022-04-15 08:29:58";"2022-04-15 08:30:00";"2"
"1649997298";"2022-04-15 08:34:58";"2022-04-15 08:35:00";"2"
"1649997598";"2022-04-15 08:39:58";"2022-04-15 08:40:00";"2"
"1649997898";"2022-04-15 08:44:58";"2022-04-15 08:45:00";"2"
"1649998198";"2022-04-15 08:49:58";"2022-04-15 08:50:00";"2"
"1649998498";"2022-04-15 08:54:58";"2022-04-15 08:55:00";"2"
"1649998798";"2022-04-15 08:59:58";"2022-04-15 09:00:00";"2"
"1649999098";"2022-04-15 09:04:58";"2022-04-15 09:05:00";"2"
"1649999398";"2022-04-15 09:09:58";"2022-04-15 09:10:00";"2"
"1649999698";"2022-04-15 09:14:58";"2022-04-15 09:15:00";"2"
"1649999998";"2022-04-15 09:19:58";"2022-04-15 09:20:00";"2"
"1650000298";"2022-04-15 09:24:58";"2022-04-15 09:25:00";"2"
"1650000598";"2022-04-15 09:29:58";"2022-04-15 09:30:00";"2"
"1650000898";"2022-04-15 09:34:58";"2022-04-15 09:35:00";"2"
"1650001198";"2022-04-15 09:39:58";"2022-04-15 09:40:00";"2"
"1650001496";"2022-04-15 09:44:56";"2022-04-15 09:45:00";"4"
"1650001788";"2022-04-15 09:49:48";"2022-04-15 09:50:00";"12"
"1650002098";"2022-04-15 09:54:58";"2022-04-15 09:55:00";"2"
"1650002398";"2022-04-15 09:59:58";"2022-04-15 10:00:00";"2"
"1650002698";"2022-04-15 10:04:58";"2022-04-15 10:05:00";"2"
"1650002996";"2022-04-15 10:09:56";"2022-04-15 10:10:00";"4"
"1650003298";"2022-04-15 10:14:58";"2022-04-15 10:15:00";"2"
"1650003598";"2022-04-15 10:19:58";"2022-04-15 10:20:00";"2"
"1650003898";"2022-04-15 10:24:58";"2022-04-15 10:25:00";"2"
"1650004198";"2022-04-15 10:29:58";"2022-04-15 10:30:00";"2"
"1650004498";"2022-04-15 10:34:58";"2022-04-15 10:35:00";"2"
"1650004798";"2022-04-15 10:39:58";"2022-04-15 10:40:00";"2"
"1650005098";"2022-04-15 10:44:58";"2022-04-15 10:45:00";"2"
"1650005398";"2022-04-15 10:49:58";"2022-04-15 10:50:00";"2"
"1650005698";"2022-04-15 10:54:58";"2022-04-15 10:55:00";"2"
"1650005998";"2022-04-15 10:59:58";"2022-04-15 11:00:00";"2"
"1650006298";"2022-04-15 11:04:58";"2022-04-15 11:05:00";"2"
"1650006598";"2022-04-15 11:09:58";"2022-04-15 11:10:00";"2"
